,logit_0,logit_1,prediction,target
1483,0.40759468808645155,0.5924053119135487,1,True
1484,0.26190809490257216,0.7380919050974284,1,False
1485,0.6465491308317376,0.353450869168262,0,False
1486,0.8121142104993756,0.18788578950062385,0,False
1487,0.6326259237259467,0.36737407627405294,0,False
1488,0.44280242690765304,0.5571975730923467,1,False
1489,0.08159743083605517,0.9184025691639451,1,True
1490,0.28400329737074986,0.7159967026292506,1,True
1491,0.6289097758533068,0.3710902241466929,0,True
1492,0.24411420097798914,0.7558857990220114,1,True
1493,0.08278798823032772,0.9172120117696724,1,True
1494,0.714053719321726,0.28594628067827355,0,False
1495,0.7932501490447685,0.2067498509552307,0,False
1496,0.11184378242532929,0.8881562175746708,1,False
1497,0.24862021942987975,0.7513797805701208,1,False
1498,0.28400329737074986,0.7159967026292506,1,False
1499,0.08953484001901585,0.9104651599809843,1,True
1500,0.007454568494039016,0.9925454315059608,1,True
1501,0.13261514604766284,0.867384853952337,1,True
1502,0.13261514604766284,0.867384853952337,1,True
1503,0.08953484001901585,0.9104651599809843,1,True
1504,0.5369796536313185,0.4630203463686812,0,False
1505,0.8035707441858384,0.19642925581416137,0,False
1506,0.516893520462556,0.483106479537444,0,False
1507,0.8095791413570228,0.19042085864297684,0,False
1508,0.6306138710052954,0.36938612899470435,0,False
1509,0.5688115920542142,0.43118840794578556,0,True
1510,0.07366020187118953,0.9263397981288106,1,True
1511,0.08953484001901585,0.9104651599809843,1,True
1512,0.4261011784750943,0.5738988215249057,1,True
1513,0.00018200615529610661,0.9998179938447038,1,True
1514,0.5633424457338666,0.4366575542661332,0,False
1515,0.7217702165214006,0.2782297834785993,0,False
1516,0.8067904060793927,0.19320959392060671,0,False
1517,0.7932501490447685,0.2067498509552307,0,False
1518,0.7942684177166413,0.20573158228335808,0,False
1519,0.7385294046056361,0.2614705953943635,0,True
1520,0.07289929611028376,0.9271007038897162,1,True
1521,0.08421345665835916,0.9157865433416409,1,True
1522,0.7411418000347071,0.25885819996529263,0,True
1523,0.648219852112794,0.3517801478872055,0,True
1524,0.5673427794755458,0.432657220524454,0,False
1525,0.7132283224963291,0.28677167750367033,0,False
1526,0.682696643633206,0.3173033563667937,0,False
1527,0.815809357330917,0.18419064266908247,0,False
1528,0.5956800251245237,0.4043199748754761,0,False
1529,0.44717018330014,0.55282981669986,1,True
1530,0.09965835419821546,0.9003416458017847,1,True
1531,0.08278798823032772,0.9172120117696724,1,True
1532,0.5862182652807577,0.41378173471924207,0,True
1533,0.5807852765468097,0.41921472345319016,0,True
1534,0.7434066704887177,0.25659332951128194,0,False
1535,0.812474358771428,0.18752564122857143,0,False
1536,0.779363265529019,0.22063673447098017,0,False
1537,0.5382856164233081,0.4617143835766918,0,False
1538,0.8380205302521475,0.1619794697478518,0,False
1539,0.24947921810874818,0.7505207818912522,1,True
1540,0.6363043931124819,0.36369560688751773,0,True
1541,0.4285545547359108,0.571445445264089,1,True
1542,0.2427396169201205,0.75726038307988,1,True
1543,0.2614962280811248,0.7385037719188758,1,True
1544,0.26682674147482505,0.7331732585251757,1,False
1545,0.5987096707560084,0.40129032924399155,0,False
1546,0.5251951439788328,0.47480485602116723,0,False
1547,0.2587514994339796,0.7412485005660212,1,False
1548,0.8269363606353498,0.17306363936464939,0,False
1549,0.5222858327051318,0.477714167294868,0,True
1550,0.09965835419821546,0.9003416458017847,1,True
1551,0.10459086358791657,0.8954091364120836,1,True
1552,0.5523960076515845,0.44760399234841525,0,True
1553,0.24411420097798914,0.7558857990220114,1,True
1554,0.6623483832217872,0.3376516167782121,0,False
1555,0.812474358771428,0.18752564122857143,0,False
1556,0.8130071800787824,0.1869928199212171,0,False
1557,0.815809357330917,0.18419064266908247,0,False
1558,0.6857298404957018,0.314270159504298,0,False
1559,0.8001826574566221,0.19981734254337766,0,True
1560,0.08179963485991525,0.9182003651400851,1,True
1561,0.4238297248576057,0.5761702751423944,1,True
1562,0.7882765453842308,0.21172345461576866,0,True
1563,0.21050149598862475,0.7894985040113752,1,True
1564,0.40759468808645155,0.5924053119135487,1,True
1565,0.4393193630404321,0.5606806369595677,1,True
1566,0.10602887984298613,0.893971120157014,1,True
1567,0.6182483746188437,0.3817516253811557,0,True
1568,0.5224209884268283,0.4775790115731717,0,False
1569,0.7434066704887177,0.25659332951128194,0,False
1570,0.24690715780858363,0.7530928421914169,1,False
1571,0.10798203635553262,0.8920179636444675,1,False
1572,0.6398569471231709,0.36014305287682863,0,False
1573,0.7880126811246417,0.2119873188753578,0,False
1574,0.6782819001972261,0.3217180998027736,0,False
1575,0.600293651787658,0.3997063482123419,0,False
1576,0.7523271010711157,0.24767289892888406,0,False
1577,0.8116774885959747,0.18832251140402476,0,False
1578,0.2410479426717578,0.7589520573282426,1,True
1579,0.4238297248576057,0.5761702751423944,1,True
1580,0.4722980097860335,0.5277019902139666,1,True
1581,0.4310545663120469,0.5689454336879531,1,True
1582,0.4285545547359108,0.571445445264089,1,True
1583,0.09368574854157531,0.9063142514584246,1,True
1584,0.10404009730439166,0.8959599026956084,1,True
1585,0.2544004784751019,0.7455995215248988,1,True
1586,0.5827657371652377,0.41723426283476206,0,True
1587,0.44661462774458455,0.5533853722554155,1,True
1588,0.28577153342341977,0.7142284665765807,1,False
1589,0.6379867845151228,0.36201321548487675,0,False
1590,0.815809357330917,0.18419064266908247,0,False
1591,0.13010603721218797,0.869893962787812,1,False
1592,0.7385294046056361,0.2614705953943635,0,False
1593,0.5927873597812251,0.4072126402187747,0,False
1594,0.6775735783824897,0.32242642161750984,0,False
1595,0.25556388498258203,0.7444361150174187,1,False
1596,0.5122608949087825,0.4877391050912175,0,False
1597,0.8106910321572517,0.18930896784274776,0,False
1598,0.27624839258590445,0.7237516074140959,1,False
1599,0.5905756598730476,0.4094243401269522,0,True
1600,0.24587362495020115,0.7541263750497993,1,True
1601,0.2557791771243952,0.7442208228756054,1,True
1602,0.00018200615529610661,0.9998179938447038,1,True
1603,0.8336356687614355,0.16636433123856384,0,False
1604,0.8443513235089174,0.15564867649108233,0,False
1605,0.45006195530088244,0.5499380446991174,1,False
1606,0.5483868608871885,0.45161313911281165,0,False
1607,0.11081843828790686,0.8891815617120932,1,True
1608,0.4263451590217597,0.5736548409782404,1,True
1609,0.09965835419821546,0.9003416458017847,1,True
1610,0.10000109592234581,0.8999989040776543,1,True
1611,0.5491364523904564,0.45086354760954367,0,False
1612,0.648219852112794,0.3517801478872055,0,False
1613,0.6608779537165407,0.3391220462834591,0,False
1614,0.8027826426979077,0.19721735730209203,0,False
1615,0.20512620300784262,0.7948737969921577,1,True
1616,0.26993889932190834,0.7300611006780922,1,True
1617,0.13043206624763024,0.8695679337523697,1,True
1618,0.24511413127931506,0.7548858687206854,1,True
1619,0.00018200615529610661,0.9998179938447038,1,True
1620,0.00018200615529610661,0.9998179938447038,1,True
1621,0.00018200615529610661,0.9998179938447038,1,True
1622,0.09965835419821546,0.9003416458017847,1,True
1623,0.5951293947997728,0.4048706052002269,0,False
1624,0.2495495465651337,0.7504504534348668,1,False
1625,0.5076383668859982,0.49236163311400183,0,False
1626,0.6465491308317376,0.353450869168262,0,False
1627,0.5296104217632993,0.47038957823670074,0,False
1628,0.45640136988584384,0.5435986301141561,1,False
1629,0.43894912968225924,0.5610508703177407,1,False
1630,0.640139561517362,0.35986043848263755,0,False
1631,0.3067836040769427,0.6932163959230576,1,True
1632,0.7411418000347071,0.25885819996529263,0,True
1633,0.44280242690765304,0.5571975730923467,1,True
1634,0.2748710323825639,0.7251289676174365,1,True
1635,0.1190596527195725,0.8809403472804272,1,True
1636,0.2544962292962558,0.7455037707037447,1,True
1637,0.6183533340623406,0.3816466659376589,0,True
1638,0.2060430256041487,0.7939569743958514,1,True
1639,0.2495495465651337,0.7504504534348668,1,False
1640,0.41462402807190896,0.5853759719280912,1,False
1641,0.7221122550251078,0.2778877449748922,0,False
1642,0.2538469490633372,0.7461530509366635,1,False
1643,0.640139561517362,0.35986043848263755,0,False
1644,0.4515355126398481,0.5484644873601519,1,False
1645,0.6341963036430935,0.36580369635690585,0,False
1646,0.8067904060793927,0.19320959392060671,0,False
1647,0.25309238643014886,0.7469076135698517,1,True
1648,0.10768993823646208,0.8923100617635382,1,True
1649,0.24763499396323818,0.7523650060367625,1,True
1650,0.07289929611028376,0.9271007038897162,1,True
1651,0.5905756598730476,0.4094243401269522,0,False
1652,0.7829767854438212,0.2170232145561783,0,False
1653,0.5132916970367747,0.4867083029632252,0,False
1654,0.24690715780858363,0.7530928421914169,1,False
1655,0.5142401359577269,0.48575986404227306,0,True
1656,0.43894912968225924,0.5610508703177407,1,True
1657,0.20512620300784262,0.7948737969921577,1,True
1658,0.10778142346262302,0.892218576537377,1,True
1659,0.8380205302521475,0.1619794697478518,0,False
1660,0.5382856164233081,0.4617143835766918,0,False
1661,0.25556388498258203,0.7444361150174187,1,False
1662,0.6370605924221403,0.3629394075778593,0,False
1663,0.5440828458219132,0.45591715417808654,0,True
1664,0.6813836738570367,0.3186163261429629,0,True
1665,0.09965835419821546,0.9003416458017847,1,True
1666,0.3821387790446673,0.6178612209553331,1,True
1667,0.7912238571932635,0.2087761428067358,0,False
1668,0.6435446830527716,0.35645531694722793,0,False
1669,0.7863767802895664,0.2136232197104329,0,False
1670,0.6409220685359744,0.35907793146402506,0,False
1671,0.7811012777114533,0.21889872228854584,0,True
1672,0.20512620300784262,0.7948737969921577,1,True
1673,0.6878739313315094,0.31212606866849035,0,True
1674,0.6394952844934033,0.3605047155065962,0,True
1675,0.7779749708879675,0.22202502911203184,0,False
1676,0.8153030543936708,0.18469694560632863,0,False
1677,0.7178529647539418,0.2821470352460582,0,False
1678,0.8027826426979077,0.19721735730209203,0,False
1679,0.09965835419821546,0.9003416458017847,1,True
1680,0.07289929611028376,0.9271007038897162,1,True
1681,0.5382856164233081,0.4617143835766918,0,True
1682,0.42394181622890076,0.5760581837710994,1,True
1683,0.5905756598730476,0.4094243401269522,0,False
1684,0.6318625358284305,0.368137464171569,0,False
1685,0.7779749708879675,0.22202502911203184,0,False
1686,0.6609145091864677,0.339085490813532,0,False
1687,0.7252918168914911,0.2747081831085083,0,True
1688,0.6061723345665545,0.3938276654334452,0,True
1689,0.10404009730439166,0.8959599026956084,1,True
1690,0.4377348902692165,0.5622651097307834,1,True
1691,0.5279698998684572,0.47203010013154284,0,False
1692,0.6609145091864677,0.339085490813532,0,False
1693,0.5896187534610238,0.41038124653897606,0,False
1694,0.6775735783824897,0.32242642161750984,0,False
1695,0.08217435391297824,0.9178256460870222,1,True
1696,0.246757906813319,0.7532420931866814,1,True
1697,0.00018200615529610661,0.9998179938447038,1,True
1698,0.00018200615529610661,0.9998179938447038,1,True
1699,0.8443513235089174,0.15564867649108233,0,False
1700,0.8127678061344243,0.18723219386557524,0,False
1701,0.7951565121637685,0.2048434878362308,0,False
1702,0.8130071800787824,0.1869928199212171,0,False
1703,0.26581040160554403,0.7341895983944567,1,True
1704,0.2424945625322792,0.7575054374677214,1,True
1705,0.5707863819701805,0.4292136180298191,0,True
1706,0.00018200615529610661,0.9998179938447038,1,True
1707,0.5241745566547373,0.4758254433452625,0,False
1708,0.528136320449421,0.47186367955057895,0,False
1709,0.38374417120153004,0.6162558287984703,1,False
1710,0.6094195025676132,0.39058049743238654,0,False
1711,0.00018200615529610661,0.9998179938447038,1,True
1712,0.24411420097798914,0.7558857990220114,1,True
1713,0.09965835419821546,0.9003416458017847,1,True
1714,0.25800324909479394,0.7419967509052069,1,True
1715,0.6300417422673321,0.36995825773266755,0,False
1716,0.5668239732924082,0.43317602670759137,0,False
1717,0.5673427794755458,0.432657220524454,0,False
1718,0.25128724776275096,0.7487127522372496,1,False
1719,0.2506518469692098,0.749348153030791,1,True
1720,0.00018200615529610661,0.9998179938447038,1,True
1721,0.00018200615529610661,0.9998179938447038,1,True
1722,0.21188051498130944,0.7881194850186906,1,True
1723,0.6438606031521804,0.35613939684781915,0,False
1724,0.6413292088481328,0.3586707911518668,0,False
1725,0.36203457443315323,0.6379654255668471,1,False
1726,0.27723326877015303,0.7227667312298475,1,False
1727,0.00018200615529610661,0.9998179938447038,1,True
1728,0.1190596527195725,0.8809403472804272,1,True
1729,0.08358037424183724,0.9164196257581629,1,True
1730,0.24186263966989968,0.7581373603301009,1,True
1731,0.2143944792641663,0.7856055207358339,1,True
1732,0.09753708332688348,0.9024629166731163,1,True
1733,0.00018200615529610661,0.9998179938447038,1,True
1734,0.00018200615529610661,0.9998179938447038,1,True
1735,0.00018200615529610661,0.9998179938447038,1,True
1736,0.6465491308317376,0.353450869168262,0,False
1737,0.7525264920795077,0.24747350792049205,0,False
1738,0.5794261991644807,0.4205738008355189,0,False
1739,0.5794261991644807,0.4205738008355189,0,False
1740,0.4135761537049405,0.5864238462950597,1,False
1741,0.6857298404957018,0.314270159504298,0,False
1742,0.7201768656134496,0.27982313438655027,0,False
1743,0.21319683350461857,0.7868031664953815,1,False
1744,0.5851841422376476,0.4148158577623523,0,False
1745,0.0902127592221149,0.9097872407778851,1,True
1746,0.4393193630404321,0.5606806369595677,1,True
1747,0.00018200615529610661,0.9998179938447038,1,True
1748,0.10778142346262302,0.892218576537377,1,True
1749,0.6298524109804639,0.3701475890195358,0,True
1750,0.5336536588830264,0.4663463411169733,0,True
1751,0.5451567744247019,0.45484322557529794,0,True
1752,0.00018200615529610661,0.9998179938447038,1,True
1753,0.6453264234081568,0.3546735765918428,0,True
1754,0.6326259237259467,0.36737407627405294,0,False
1755,0.5606793929871754,0.4393206070128245,0,False
1756,0.5320697828037539,0.4679302171962461,0,False
1757,0.6061723345665545,0.3938276654334452,0,False
1758,0.2587514994339796,0.7412485005660212,1,False
1759,0.4377348902692165,0.5622651097307834,1,False
1760,0.13633582308870737,0.8636641769112924,1,False
1761,0.7237582797168195,0.27624172028318045,0,False
1762,0.7201768656134496,0.27982313438655027,0,False
1763,0.00018200615529610661,0.9998179938447038,1,True
1764,0.5078052386930062,0.49219476130699386,0,True
1765,0.38684808778547425,0.613151912214526,1,True
1766,0.5956800251245237,0.4043199748754761,0,True
1767,0.4221603003542117,0.5778396996457885,1,True
1768,0.48271780234070727,0.5172821976592931,1,False
1769,0.4538133493014179,0.5461866506985821,1,False
1770,0.6453264234081568,0.3546735765918428,0,False
1771,0.7434066704887177,0.25659332951128194,0,False
1772,0.5884804447032703,0.4115195552967295,0,False
1773,0.7898710562998643,0.21012894370013527,0,True
1774,0.4503397992715158,0.5496602007284844,1,True
1775,0.10778142346262302,0.892218576537377,1,True
1776,0.5875279595966,0.41247204040339985,0,True
1777,0.6344517898623919,0.36554821013760774,0,True
1778,0.46206845665246393,0.5379315433475362,1,False
1779,0.7221122550251078,0.2778877449748922,0,False
1780,0.4538133493014179,0.5461866506985821,1,False
1781,0.5369796536313185,0.4630203463686812,0,False
1782,0.648219852112794,0.3517801478872055,0,False
1783,0.00018200615529610661,0.9998179938447038,1,True
1784,0.6147227574456938,0.3852772425543057,0,True
1785,0.24411420097798914,0.7558857990220114,1,True
1786,0.00018200615529610661,0.9998179938447038,1,True
1787,0.47852792189722854,0.5214720781027714,1,True
1788,0.5823731212119252,0.4176268787880747,0,False
1789,0.7838926008211926,0.21610739917880675,0,False
1790,0.7207181167130692,0.2792818832869309,0,False
1791,0.7816306190180261,0.21836938098197323,0,False
1792,0.7194735816831501,0.2805264183168497,0,False
1793,0.1314168889670528,0.868583111032947,1,True
1794,0.20806474944382175,0.7919352505561784,1,True
1795,0.09964846145076663,0.9003515385492336,1,True
1796,0.41462402807190896,0.5853759719280912,1,True
1797,0.5577785887936388,0.4422214112063612,0,True
1798,0.6363043931124819,0.36369560688751773,0,False
1799,0.6093060099499817,0.3906939900500181,0,False
1800,0.2156551672396733,0.7843448327603271,1,False
1801,0.7835509505229126,0.21644904947708676,0,False
